timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
2024-01-09 06:46:10,11.1,female,25,160,60,55,10
2024-01-09 06:46:15,10.9,female,25,160,60,55,10
2024-01-09 06:46:20,10.1,female,25,160,60,55,10
2024-01-09 06:46:25,10.2,female,25,160,60,55,10
2024-01-09 06:46:30,10.1,female,25,160,60,55,10
2024-01-09 06:46:35,9.7,female,25,160,60,55,10
2024-01-09 06:46:40,10.3,female,25,160,60,55,10
2024-01-09 06:46:45,10.0,female,25,160,60,55,10
2024-01-09 06:46:50,10.4,female,25,160,60,55,10
2024-01-09 06:46:55,10.5,female,25,160,60,55,10
2024-01-09 06:47:00,10.7,female,25,160,60,55,10
2024-01-09 06:47:05,10.9,female,25,160,60,55,10
2024-01-09 06:47:10,11.6,female,25,160,60,55,10
2024-01-09 06:47:15,11.2,female,25,160,60,55,10
2024-01-09 06:47:20,11.1,female,25,160,60,55,10
2024-01-09 06:47:25,11.5,female,25,160,60,55,10
2024-01-09 06:47:30,10.7,female,25,160,60,55,10
2024-01-09 06:47:35,10.5,female,25,160,60,55,10
2024-01-09 06:47:40,10.3,female,25,160,60,55,10
2024-01-09 06:47:45,10.5,female,25,160,60,55,10
2024-01-09 06:47:50,9.9,female,25,160,60,55,10
2024-01-09 06:47:55,10.4,female,25,160,60,55,10
2024-01-09 06:48:00,10.0,female,25,160,60,55,10
2024-01-09 06:48:05,9.7,female,25,160,60,55,10
2024-01-09 06:48:10,9.6,female,25,160,60,55,10
2024-01-09 06:48:15,9.9,female,25,160,60,55,10
2024-01-09 06:48:20,10.0,female,25,160,60,55,10
2024-01-09 06:48:25,10.1,female,25,160,60,55,10
2024-01-09 06:48:30,9.9,female,25,160,60,55,10
2024-01-09 06:48:35,9.4,female,25,160,60,55,10
2024-01-09 06:48:40,9.8,female,25,160,60,55,10
2024-01-09 06:48:45,9.4,female,25,160,60,55,10
2024-01-09 06:48:50,9.7,female,25,160,60,55,10
2024-01-09 06:48:55,10.2,female,25,160,60,55,10
2024-01-09 06:49:00,10.1,female,25,160,60,55,10
2024-01-09 06:49:05,9.5,female,25,160,60,55,10
2024-01-09 06:49:10,10.1,female,25,160,60,55,10
2024-01-09 06:49:15,10.5,female,25,160,60,55,10
2024-01-09 06:49:20,10.7,female,25,160,60,55,10
2024-01-09 06:49:25,10.7,female,25,160,60,55,10
2024-01-09 06:49:30,10.5,female,25,160,60,55,10
2024-01-09 06:49:35,10.3,female,25,160,60,55,10
2024-01-09 06:49:40,10.0,female,25,160,60,55,10
2024-01-09 06:49:45,9.4,female,25,160,60,55,10
2024-01-09 06:49:50,9.6,female,25,160,60,55,10
2024-01-09 06:49:55,10.3,female,25,160,60,55,10
2024-01-09 06:50:00,9.7,female,25,160,60,55,10
2024-01-09 06:50:05,9.8,female,25,160,60,55,10
2024-01-09 06:50:10,9.6,female,25,160,60,55,10
2024-01-09 06:50:15,10.1,female,25,160,60,55,10
2024-01-09 06:50:20,10.3,female,25,160,60,55,10
2024-01-09 06:50:25,10.9,female,25,160,60,55,10
2024-01-09 06:50:30,11.3,female,25,160,60,55,10
2024-01-09 06:50:35,12.1,female,25,160,60,55,10
2024-01-09 06:50:40,12.2,female,25,160,60,55,10
2024-01-09 06:50:45,11.7,female,25,160,60,55,10
2024-01-09 06:50:50,11.6,female,25,160,60,55,10
2024-01-09 06:50:55,10.8,female,25,160,60,55,10
2024-01-09 06:51:00,11.1,female,25,160,60,55,10
2024-01-09 06:51:05,10.9,female,25,160,60,55,10
2024-01-09 06:51:10,10.3,female,25,160,60,55,10
2024-01-09 06:51:15,10.2,female,25,160,60,55,10
2024-01-09 06:51:20,10.1,female,25,160,60,55,10
2024-01-09 06:51:25,9.2,female,25,160,60,55,10
2024-01-09 06:51:30,8.8,female,25,160,60,55,10
2024-01-09 06:51:35,9.1,female,25,160,60,55,10
2024-01-09 06:51:40,9.8,female,25,160,60,55,10
2024-01-09 06:51:45,9.9,female,25,160,60,55,10
2024-01-09 06:51:50,9.8,female,25,160,60,55,10
2024-01-09 06:51:55,10.1,female,25,160,60,55,10
2024-01-09 06:52:00,10.5,female,25,160,60,55,10
2024-01-09 06:52:05,10.7,female,25,160,60,55,10
2024-01-09 06:52:10,10.5,female,25,160,60,55,10
2024-01-09 06:52:15,10.9,female,25,160,60,55,10
2024-01-09 06:52:20,11.6,female,25,160,60,55,10
2024-01-09 06:52:25,11.8,female,25,160,60,55,10
2024-01-09 06:52:30,11.4,female,25,160,60,55,10
2024-01-09 06:52:35,12.1,female,25,160,60,55,10
2024-01-09 06:52:40,12.3,female,25,160,60,55,10
2024-01-09 06:52:45,12.5,female,25,160,60,55,10
2024-01-09 06:52:50,12.5,female,25,160,60,55,10
2024-01-09 06:52:55,12.2,female,25,160,60,55,10
2024-01-10 06:00:00,9.7,female,25,160,60,55,10
2024-01-10 06:00:05,9.1,female,25,160,60,55,10
2024-01-10 06:00:10,9.8,female,25,160,60,55,10
2024-01-10 06:00:15,10.0,female,25,160,60,55,10
2024-01-10 06:00:20,9.6,female,25,160,60,55,10
2024-01-10 06:00:25,9.8,female,25,160,60,55,10
2024-01-10 06:00:30,9.6,female,25,160,60,55,10
2024-01-10 06:00:35,9.7,female,25,160,60,55,10
2024-01-10 06:00:40,9.3,female,25,160,60,55,10
2024-01-10 06:00:45,9.4,female,25,160,60,55,10
2024-01-10 06:00:50,9.8,female,25,160,60,55,10
2024-01-10 06:00:55,10.5,female,25,160,60,55,10
2024-01-10 06:01:00,10.5,female,25,160,60,55,10
2024-01-10 06:01:05,10.3,female,25,160,60,55,10
2024-01-10 06:01:10,10.6,female,25,160,60,55,10
2024-01-10 06:01:15,10.8,female,25,160,60,55,10
2024-01-10 06:01:20,10.3,female,25,160,60,55,10
2024-01-10 06:01:25,10.8,female,25,160,60,55,10
2024-01-10 06:01:30,10.9,female,25,160,60,55,10
2024-01-10 06:01:35,10.8,female,25,160,60,55,10
2024-01-10 06:01:40,10.8,female,25,160,60,55,10
2024-01-10 06:01:45,10.6,female,25,160,60,55,10
2024-01-10 06:01:50,10.0,female,25,160,60,55,10
2024-01-10 06:01:55,10.1,female,25,160,60,55,10
2024-01-10 06:02:00,10.4,female,25,160,60,55,10
2024-01-10 06:02:05,9.9,female,25,160,60,55,10
2024-01-10 06:02:10,10.3,female,25,160,60,55,10
2024-01-10 06:02:15,10.2,female,25,160,60,55,10
2024-01-10 06:02:20,10.3,female,25,160,60,55,10
2024-01-10 06:02:25,10.8,female,25,160,60,55,10
2024-01-10 06:02:30,10.3,female,25,160,60,55,10
2024-01-10 06:02:35,10.6,female,25,160,60,55,10
2024-01-10 06:02:40,10.5,female,25,160,60,55,10
2024-01-10 06:02:45,10.3,female,25,160,60,55,10
2024-01-10 06:02:50,9.8,female,25,160,60,55,10
2024-01-10 06:02:55,10.3,female,25,160,60,55,10
2024-01-10 06:03:00,10.6,female,25,160,60,55,10
2024-01-10 06:03:05,10.2,female,25,160,60,55,10
2024-01-10 06:03:10,10.2,female,25,160,60,55,10
2024-01-10 06:03:15,10.0,female,25,160,60,55,10
2024-01-10 06:03:20,10.8,female,25,160,60,55,10
2024-01-10 06:03:25,10.4,female,25,160,60,55,10
2024-01-10 06:03:30,10.5,female,25,160,60,55,10
2024-01-10 06:03:35,10.5,female,25,160,60,55,10
2024-01-10 06:03:40,10.8,female,25,160,60,55,10
2024-01-10 06:03:45,11.0,female,25,160,60,55,10
2024-01-10 06:03:50,10.6,female,25,160,60,55,10
2024-01-10 06:03:55,10.7,female,25,160,60,55,10
2024-01-10 06:04:00,11.1,female,25,160,60,55,10
2024-01-10 06:04:05,11.2,female,25,160,60,55,10
2024-01-10 06:04:10,10.9,female,25,160,60,55,10
2024-01-10 06:04:15,11.2,female,25,160,60,55,10
2024-01-10 06:04:20,11.7,female,25,160,60,55,10
2024-01-10 06:04:25,12.3,female,25,160,60,55,10
2024-01-10 06:04:30,12.3,female,25,160,60,55,10
2024-01-10 06:04:35,11.7,female,25,160,60,55,10
2024-01-10 06:04:40,11.9,female,25,160,60,55,10
2024-01-10 06:04:45,12.2,female,25,160,60,55,10
2024-01-10 06:04:50,11.8,female,25,160,60,55,10
2024-01-10 06:04:55,11.9,female,25,160,60,55,10
2024-01-10 06:05:00,12.2,female,25,160,60,55,10
2024-01-10 06:05:05,12.0,female,25,160,60,55,10
2024-01-10 06:05:10,11.7,female,25,160,60,55,10
2024-01-10 06:05:15,11.1,female,25,160,60,55,10
2024-01-10 06:05:20,11.1,female,25,160,60,55,10
2024-01-10 06:05:25,11.3,female,25,160,60,55,10
2024-01-10 06:05:30,11.2,female,25,160,60,55,10
2024-01-10 06:05:35,11.3,female,25,160,60,55,10
2024-01-10 06:05:40,11.7,female,25,160,60,55,10
2024-01-10 06:05:45,11.5,female,25,160,60,55,10
2024-01-10 06:05:50,11.2,female,25,160,60,55,10
2024-01-10 06:05:55,11.4,female,25,160,60,55,10
2024-01-10 06:06:00,11.7,female,25,160,60,55,10
2024-01-10 06:06:05,11.9,female,25,160,60,55,10
2024-01-10 06:06:10,12.1,female,25,160,60,55,10
2024-01-10 06:06:15,12.2,female,25,160,60,55,10
2024-01-10 06:06:20,11.8,female,25,160,60,55,10
2024-01-10 06:06:25,11.4,female,25,160,60,55,10
2024-01-10 06:06:30,11.5,female,25,160,60,55,10
2024-01-10 06:06:35,11.3,female,25,160,60,55,10
2024-01-10 06:06:40,11.5,female,25,160,60,55,10
2024-01-10 06:06:45,10.9,female,25,160,60,55,10
2024-01-10 06:06:50,10.6,female,25,160,60,55,10
2024-01-10 06:06:55,10.8,female,25,160,60,55,10
2024-01-10 06:07:00,11.0,female,25,160,60,55,10
2024-01-10 06:07:05,10.9,female,25,160,60,55,10
2024-01-10 06:07:10,11.2,female,25,160,60,55,10
2024-01-10 06:07:15,10.9,female,25,160,60,55,10
2024-01-10 06:07:20,10.2,female,25,160,60,55,10
2024-01-10 06:07:25,10.1,female,25,160,60,55,10
2024-01-10 06:07:30,9.5,female,25,160,60,55,10
2024-01-10 06:07:35,9.5,female,25,160,60,55,10
2024-01-10 06:07:40,9.3,female,25,160,60,55,10
2024-01-10 06:07:45,9.2,female,25,160,60,55,10
2024-01-10 06:07:50,8.4,female,25,160,60,55,10
2024-01-10 06:07:55,8.6,female,25,160,60,55,10
2024-01-10 06:08:00,8.9,female,25,160,60,55,10
2024-01-10 06:08:05,9.4,female,25,160,60,55,10
2024-01-10 06:08:10,9.4,female,25,160,60,55,10
2024-01-10 06:08:15,9.2,female,25,160,60,55,10
2024-01-10 06:08:20,9.3,female,25,160,60,55,10
2024-01-10 06:08:25,9.3,female,25,160,60,55,10
2024-01-10 06:08:30,9.3,female,25,160,60,55,10
2024-01-10 06:08:35,9.1,female,25,160,60,55,10
2024-01-10 06:08:40,9.6,female,25,160,60,55,10
2024-01-10 06:08:45,9.2,female,25,160,60,55,10
2024-01-10 06:08:50,9.1,female,25,160,60,55,10
2024-01-10 06:08:55,8.6,female,25,160,60,55,10
2024-01-10 06:09:00,8.7,female,25,160,60,55,10
2024-01-10 06:09:05,8.9,female,25,160,60,55,10
2024-01-10 06:09:10,9.3,female,25,160,60,55,10
2024-01-10 06:09:15,9.7,female,25,160,60,55,10
2024-01-10 06:09:20,9.9,female,25,160,60,55,10
2024-01-10 06:09:25,9.6,female,25,160,60,55,10
2024-01-10 06:09:30,9.9,female,25,160,60,55,10
2024-01-10 06:09:35,10.3,female,25,160,60,55,10
2024-01-10 06:09:40,10.1,female,25,160,60,55,10
2024-01-10 06:09:45,10.3,female,25,160,60,55,10
2024-01-10 06:09:50,10.5,female,25,160,60,55,10
2024-01-10 06:09:55,10.8,female,25,160,60,55,10
2024-01-10 06:10:00,10.4,female,25,160,60,55,10
2024-01-10 06:10:05,10.1,female,25,160,60,55,10
2024-01-10 06:10:10,10.2,female,25,160,60,55,10
2024-01-10 06:10:15,10.3,female,25,160,60,55,10
2024-01-10 06:10:20,9.6,female,25,160,60,55,10
2024-01-10 06:10:25,9.5,female,25,160,60,55,10
2024-01-10 06:10:30,9.7,female,25,160,60,55,10
2024-01-10 06:10:35,9.5,female,25,160,60,55,10
2024-01-10 06:10:40,10.0,female,25,160,60,55,10
2024-01-10 06:10:45,10.3,female,25,160,60,55,10
2024-01-10 06:10:50,10.5,female,25,160,60,55,10
2024-01-10 06:10:55,11.1,female,25,160,60,55,10
2024-01-10 06:11:00,10.8,female,25,160,60,55,10
2024-01-10 06:11:05,11.1,female,25,160,60,55,10
2024-01-10 06:11:10,11.4,female,25,160,60,55,10
2024-01-10 06:11:15,10.7,female,25,160,60,55,10
2024-01-10 06:11:20,11.0,female,25,160,60,55,10
2024-01-10 06:11:25,11.5,female,25,160,60,55,10
2024-01-10 06:11:30,10.9,female,25,160,60,55,10
2024-01-10 06:11:35,10.1,female,25,160,60,55,10
2024-01-10 06:11:40,10.3,female,25,160,60,55,10
2024-01-10 06:11:45,10.3,female,25,160,60,55,10
2024-01-10 06:11:50,10.2,female,25,160,60,55,10
2024-01-10 06:11:55,10.1,female,25,160,60,55,10
2024-01-10 06:12:00,9.7,female,25,160,60,55,10
2024-01-10 06:12:05,9.8,female,25,160,60,55,10
2024-01-10 06:12:10,9.4,female,25,160,60,55,10
2024-01-10 06:12:15,9.7,female,25,160,60,55,10
2024-01-10 06:12:20,9.7,female,25,160,60,55,10
2024-01-10 06:12:25,10.3,female,25,160,60,55,10
2024-01-10 06:12:30,9.7,female,25,160,60,55,10
2024-01-10 06:12:35,9.0,female,25,160,60,55,10
2024-01-10 06:12:40,8.9,female,25,160,60,55,10
2024-01-10 06:12:45,9.1,female,25,160,60,55,10
2024-01-10 06:12:50,9.4,female,25,160,60,55,10
2024-01-10 06:12:55,9.4,female,25,160,60,55,10
2024-01-10 06:13:00,9.7,female,25,160,60,55,10
2024-01-10 06:13:05,8.9,female,25,160,60,55,10
2024-01-10 06:13:10,9.0,female,25,160,60,55,10
2024-01-10 06:13:15,8.6,female,25,160,60,55,10
2024-01-10 06:13:20,8.7,female,25,160,60,55,10
2024-01-10 06:13:25,9.5,female,25,160,60,55,10
2024-01-10 06:13:30,9.7,female,25,160,60,55,10
2024-01-10 06:13:35,9.9,female,25,160,60,55,10
2024-01-10 06:13:40,10.1,female,25,160,60,55,10
2024-01-10 06:13:45,10.4,female,25,160,60,55,10
2024-01-10 06:13:50,9.6,female,25,160,60,55,10
2024-01-10 06:13:55,10.4,female,25,160,60,55,10
2024-01-10 06:14:00,10.2,female,25,160,60,55,10
2024-01-10 06:14:05,10.3,female,25,160,60,55,10
2024-01-10 06:14:10,10.9,female,25,160,60,55,10
2024-01-10 06:14:15,10.7,female,25,160,60,55,10
2024-01-10 06:14:20,10.8,female,25,160,60,55,10
2024-01-10 06:14:25,10.3,female,25,160,60,55,10
2024-01-10 06:14:30,10.1,female,25,160,60,55,10
2024-01-10 06:14:35,10.2,female,25,160,60,55,10
2024-01-10 06:14:40,10.6,female,25,160,60,55,10
2024-01-10 06:14:45,10.2,female,25,160,60,55,10
2024-01-10 06:14:50,10.6,female,25,160,60,55,10
2024-01-10 06:14:55,10.7,female,25,160,60,55,10
2024-01-11 00:40:00,10.5,female,25,160,60,55,10
2024-01-11 00:40:05,10.6,female,25,160,60,55,10
2024-01-11 00:40:10,10.7,female,25,160,60,55,10
2024-01-11 00:40:15,10.3,female,25,160,60,55,10
2024-01-11 00:40:20,10.5,female,25,160,60,55,10
2024-01-11 00:40:25,10.8,female,25,160,60,55,10
2024-01-11 00:40:30,10.4,female,25,160,60,55,10
2024-01-11 00:40:35,10.1,female,25,160,60,55,10
2024-01-11 00:40:40,10.2,female,25,160,60,55,10
2024-01-11 00:40:45,10.1,female,25,160,60,55,10
2024-01-11 00:40:50,10.3,female,25,160,60,55,10
2024-01-11 00:40:55,10.1,female,25,160,60,55,10
2024-01-11 00:41:00,10.5,female,25,160,60,55,10
2024-01-11 00:41:05,11.1,female,25,160,60,55,10
2024-01-11 00:41:10,11.4,female,25,160,60,55,10
2024-01-11 00:41:15,11.0,female,25,160,60,55,10
2024-01-11 00:41:20,10.8,female,25,160,60,55,10
2024-01-11 00:41:25,11.1,female,25,160,60,55,10
2024-01-11 00:41:30,10.9,female,25,160,60,55,10
2024-01-11 00:41:35,10.6,female,25,160,60,55,10
2024-01-11 00:41:40,10.9,female,25,160,60,55,10
2024-01-11 00:41:45,11.3,female,25,160,60,55,10
2024-01-11 00:41:50,10.5,female,25,160,60,55,10
2024-01-11 00:41:55,9.8,female,25,160,60,55,10
2024-01-11 00:42:00,9.3,female,25,160,60,55,10
2024-01-11 00:42:05,9.8,female,25,160,60,55,10
2024-01-11 00:42:10,10.2,female,25,160,60,55,10
2024-01-11 00:42:15,10.3,female,25,160,60,55,10
2024-01-11 00:42:20,10.9,female,25,160,60,55,10
2024-01-11 00:42:25,11.0,female,25,160,60,55,10
2024-01-11 00:42:30,11.2,female,25,160,60,55,10
2024-01-11 00:42:35,10.7,female,25,160,60,55,10
2024-01-11 00:42:40,11.2,female,25,160,60,55,10
2024-01-11 00:42:45,11.5,female,25,160,60,55,10
2024-01-11 00:42:50,11.3,female,25,160,60,55,10
2024-01-11 00:42:55,10.8,female,25,160,60,55,10
2024-01-11 00:43:00,11.1,female,25,160,60,55,10
2024-01-11 00:43:05,11.0,female,25,160,60,55,10
2024-01-11 00:43:10,10.5,female,25,160,60,55,10
2024-01-11 00:43:15,10.8,female,25,160,60,55,10
2024-01-11 00:43:20,10.5,female,25,160,60,55,10
2024-01-11 00:43:25,10.2,female,25,160,60,55,10
2024-01-11 00:43:30,10.4,female,25,160,60,55,10
2024-01-11 00:43:35,10.6,female,25,160,60,55,10
2024-01-11 00:43:40,10.9,female,25,160,60,55,10
2024-01-11 00:43:45,11.1,female,25,160,60,55,10
2024-01-11 00:43:50,10.4,female,25,160,60,55,10
2024-01-11 00:43:55,10.1,female,25,160,60,55,10
2024-01-11 00:44:00,10.8,female,25,160,60,55,10
2024-01-11 00:44:05,10.7,female,25,160,60,55,10
2024-01-11 00:44:10,10.7,female,25,160,60,55,10
2024-01-11 00:44:15,11.4,female,25,160,60,55,10
2024-01-11 00:44:20,11.2,female,25,160,60,55,10
2024-01-11 00:44:25,10.9,female,25,160,60,55,10
2024-01-11 00:44:30,11.3,female,25,160,60,55,10
2024-01-11 00:44:35,11.1,female,25,160,60,55,10
2024-01-11 00:44:40,11.2,female,25,160,60,55,10
2024-01-11 00:44:45,11.2,female,25,160,60,55,10
2024-01-11 00:44:50,10.5,female,25,160,60,55,10
2024-01-11 00:44:55,10.1,female,25,160,60,55,10
2024-01-11 00:45:00,10.0,female,25,160,60,55,10
2024-01-11 00:45:05,9.7,female,25,160,60,55,10
2024-01-11 00:45:10,9.4,female,25,160,60,55,10
2024-01-11 00:45:15,9.7,female,25,160,60,55,10
2024-01-11 00:45:20,9.7,female,25,160,60,55,10
2024-01-11 00:45:25,10.2,female,25,160,60,55,10
2024-01-11 00:45:30,10.6,female,25,160,60,55,10
2024-01-11 00:45:35,11.0,female,25,160,60,55,10
2024-01-11 00:45:40,11.8,female,25,160,60,55,10
2024-01-11 00:45:45,11.7,female,25,160,60,55,10
2024-01-11 00:45:50,11.3,female,25,160,60,55,10
2024-01-11 00:45:55,11.3,female,25,160,60,55,10
2024-01-11 00:46:00,11.0,female,25,160,60,55,10
2024-01-11 00:46:05,10.9,female,25,160,60,55,10
2024-01-11 00:46:10,10.9,female,25,160,60,55,10
2024-01-11 00:46:15,10.8,female,25,160,60,55,10
2024-01-11 00:46:20,10.4,female,25,160,60,55,10
2024-01-11 00:46:25,10.4,female,25,160,60,55,10
2024-01-11 00:46:30,10.1,female,25,160,60,55,10
2024-01-11 00:46:35,10.5,female,25,160,60,55,10
2024-01-11 00:46:40,11.3,female,25,160,60,55,10
2024-01-11 00:46:45,11.6,female,25,160,60,55,10
2024-01-11 00:46:50,11.9,female,25,160,60,55,10
2024-01-11 00:46:55,11.5,female,25,160,60,55,10
2024-01-11 00:47:00,11.3,female,25,160,60,55,10
2024-01-11 00:47:05,11.6,female,25,160,60,55,10
2024-01-11 00:47:10,11.4,female,25,160,60,55,10
2024-01-11 00:47:15,10.7,female,25,160,60,55,10
2024-01-11 00:47:20,11.0,female,25,160,60,55,10
2024-01-11 00:47:25,10.9,female,25,160,60,55,10
2024-01-11 00:47:30,11.0,female,25,160,60,55,10
2024-01-11 00:47:35,11.0,female,25,160,60,55,10
2024-01-11 00:47:40,10.6,female,25,160,60,55,10
2024-01-11 00:47:45,10.8,female,25,160,60,55,10
2024-01-11 00:47:50,10.6,female,25,160,60,55,10
2024-01-11 00:47:55,10.3,female,25,160,60,55,10
2024-01-11 00:48:00,10.9,female,25,160,60,55,10
2024-01-11 00:48:05,11.3,female,25,160,60,55,10
2024-01-11 00:48:10,10.9,female,25,160,60,55,10
2024-01-11 00:48:15,10.9,female,25,160,60,55,10
2024-01-11 00:48:20,10.2,female,25,160,60,55,10
2024-01-11 00:48:25,10.3,female,25,160,60,55,10
2024-01-11 00:48:30,10.3,female,25,160,60,55,10
2024-01-11 00:48:35,10.2,female,25,160,60,55,10
2024-01-11 00:48:40,10.4,female,25,160,60,55,10
2024-01-11 00:48:45,10.5,female,25,160,60,55,10
2024-01-11 00:48:50,10.0,female,25,160,60,55,10
2024-01-11 00:48:55,10.2,female,25,160,60,55,10
2024-01-11 00:49:00,10.6,female,25,160,60,55,10
2024-01-11 00:49:05,10.4,female,25,160,60,55,10
2024-01-11 00:49:10,10.9,female,25,160,60,55,10
2024-01-11 00:49:15,10.9,female,25,160,60,55,10
2024-01-11 00:49:20,11.2,female,25,160,60,55,10
2024-01-11 00:49:25,11.3,female,25,160,60,55,10
2024-01-11 00:49:30,10.8,female,25,160,60,55,10
2024-01-11 00:49:35,10.2,female,25,160,60,55,10
2024-01-11 00:49:40,10.6,female,25,160,60,55,10
2024-01-11 00:49:45,10.4,female,25,160,60,55,10
2024-01-11 00:49:50,10.1,female,25,160,60,55,10
2024-01-11 00:49:55,10.3,female,25,160,60,55,10
2024-01-11 00:50:00,10.5,female,25,160,60,55,10
2024-01-11 00:50:05,10.3,female,25,160,60,55,10
2024-01-11 00:50:10,9.9,female,25,160,60,55,10
2024-01-11 00:50:15,10.3,female,25,160,60,55,10
2024-01-11 00:50:20,10.2,female,25,160,60,55,10
2024-01-11 00:50:25,10.7,female,25,160,60,55,10
2024-01-11 00:50:30,10.5,female,25,160,60,55,10
2024-01-11 00:50:35,10.4,female,25,160,60,55,10
2024-01-11 00:50:40,10.3,female,25,160,60,55,10
2024-01-11 00:50:45,10.3,female,25,160,60,55,10
2024-01-11 00:50:50,10.1,female,25,160,60,55,10
2024-01-11 00:50:55,10.4,female,25,160,60,55,10
2024-01-11 00:51:00,10.7,female,25,160,60,55,10
2024-01-11 00:51:05,10.2,female,25,160,60,55,10
2024-01-11 00:51:10,10.4,female,25,160,60,55,10
2024-01-11 00:51:15,10.7,female,25,160,60,55,10
2024-01-11 00:51:20,11.1,female,25,160,60,55,10
2024-01-11 00:51:25,10.7,female,25,160,60,55,10
2024-01-11 00:51:30,11.1,female,25,160,60,55,10
2024-01-11 00:51:35,10.8,female,25,160,60,55,10
2024-01-11 00:51:40,10.7,female,25,160,60,55,10
2024-01-11 00:51:45,10.5,female,25,160,60,55,10
2024-01-11 00:51:50,10.4,female,25,160,60,55,10
2024-01-11 00:51:55,11.1,female,25,160,60,55,10
2024-01-11 00:52:00,11.4,female,25,160,60,55,10
2024-01-11 00:52:05,11.0,female,25,160,60,55,10
2024-01-11 00:52:10,10.2,female,25,160,60,55,10
2024-01-11 00:52:15,10.4,female,25,160,60,55,10
2024-01-11 00:52:20,10.1,female,25,160,60,55,10
2024-01-11 00:52:25,10.8,female,25,160,60,55,10
2024-01-11 00:52:30,10.5,female,25,160,60,55,10
2024-01-11 00:52:35,10.7,female,25,160,60,55,10
2024-01-11 00:52:40,11.0,female,25,160,60,55,10
2024-01-11 00:52:45,10.5,female,25,160,60,55,10
2024-01-11 00:52:50,10.7,female,25,160,60,55,10
2024-01-11 00:52:55,10.8,female,25,160,60,55,10
2024-01-11 00:53:00,11.5,female,25,160,60,55,10
2024-01-11 00:53:05,11.5,female,25,160,60,55,10
2024-01-11 00:53:10,11.3,female,25,160,60,55,10
2024-01-11 00:53:15,10.7,female,25,160,60,55,10
2024-01-11 00:53:20,10.5,female,25,160,60,55,10
2024-01-11 00:53:25,9.9,female,25,160,60,55,10
2024-01-11 00:53:30,9.6,female,25,160,60,55,10
2024-01-11 00:53:35,10.0,female,25,160,60,55,10
2024-01-11 00:53:40,9.7,female,25,160,60,55,10
2024-01-11 00:53:45,9.8,female,25,160,60,55,10
2024-01-11 00:53:50,9.5,female,25,160,60,55,10
2024-01-11 00:53:55,10.1,female,25,160,60,55,10
2024-01-11 00:54:00,9.9,female,25,160,60,55,10
2024-01-11 00:54:05,9.9,female,25,160,60,55,10
2024-01-11 00:54:10,10.5,female,25,160,60,55,10
2024-01-11 00:54:15,11.0,female,25,160,60,55,10
2024-01-11 00:54:20,11.2,female,25,160,60,55,10
2024-01-11 00:54:25,11.1,female,25,160,60,55,10
2024-01-11 00:54:30,11.0,female,25,160,60,55,10
2024-01-11 00:54:35,10.9,female,25,160,60,55,10
2024-01-11 00:54:40,10.7,female,25,160,60,55,10
2024-01-11 00:54:45,10.7,female,25,160,60,55,10
2024-01-11 00:54:50,11.5,female,25,160,60,55,10
2024-01-11 00:54:55,12.0,female,25,160,60,55,10
2024-01-11 00:55:00,11.8,female,25,160,60,55,10
2024-01-11 00:55:05,11.5,female,25,160,60,55,10
2024-01-11 00:55:10,11.1,female,25,160,60,55,10
2024-01-11 00:55:15,11.0,female,25,160,60,55,10
2024-01-11 00:55:20,11.4,female,25,160,60,55,10
2024-01-11 00:55:25,10.9,female,25,160,60,55,10
2024-01-11 00:55:30,11.6,female,25,160,60,55,10
2024-01-11 00:55:35,11.5,female,25,160,60,55,10
2024-01-11 00:55:40,11.4,female,25,160,60,55,10
2024-01-11 00:55:45,10.7,female,25,160,60,55,10
2024-01-11 00:55:50,10.6,female,25,160,60,55,10
2024-01-11 00:55:55,10.4,female,25,160,60,55,10
2024-01-11 00:56:00,10.7,female,25,160,60,55,10
2024-01-11 00:56:05,11.2,female,25,160,60,55,10
2024-01-11 00:56:10,11.2,female,25,160,60,55,10
2024-01-11 00:56:15,11.9,female,25,160,60,55,10
2024-01-11 00:56:20,11.3,female,25,160,60,55,10
2024-01-11 00:56:25,11.1,female,25,160,60,55,10
2024-01-11 00:56:30,10.3,female,25,160,60,55,10
2024-01-11 00:56:35,10.9,female,25,160,60,55,10
2024-01-11 00:56:40,11.0,female,25,160,60,55,10
2024-01-11 00:56:45,11.4,female,25,160,60,55,10
2024-01-11 00:56:50,11.5,female,25,160,60,55,10
2024-01-11 00:56:55,11.1,female,25,160,60,55,10
2024-01-12 04:11:00,9.6,female,25,160,60,55,10
2024-01-12 04:11:05,9.3,female,25,160,60,55,10
2024-01-12 04:11:10,9.4,female,25,160,60,55,10
2024-01-12 04:11:15,9.8,female,25,160,60,55,10
2024-01-12 04:11:20,10.0,female,25,160,60,55,10
2024-01-12 04:11:25,9.6,female,25,160,60,55,10
2024-01-12 04:11:30,9.9,female,25,160,60,55,10
2024-01-12 04:11:35,9.7,female,25,160,60,55,10
2024-01-12 04:11:40,10.0,female,25,160,60,55,10
2024-01-12 04:11:45,9.8,female,25,160,60,55,10
2024-01-12 04:11:50,10.4,female,25,160,60,55,10
2024-01-12 04:11:55,10.9,female,25,160,60,55,10
2024-01-12 04:12:00,11.3,female,25,160,60,55,10
2024-01-12 04:12:05,11.1,female,25,160,60,55,10
2024-01-12 04:12:10,11.4,female,25,160,60,55,10
